,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
725,cat725,1,41,38,1,,1,29,6,6,8,0,0,1,,5,2,,Crotone,,0,27.08.2017 20:45,Serie A - Round 2,cat725,2,37,62,-1,,2,28,6,10,1,2,0,0,,2,0,,Verona,,3,27.08.2017 20:45,Serie A - Round 2
726,cat726,1,65,51,5,,5,40,11,4,9,3,0,1,,1,3,,Fiorentina,,2,27.08.2017 20:45,Serie A - Round 2,cat726,2,49,49,1,,4,44,4,11,9,3,2,0,,3,5,,Sampdoria,,1,27.08.2017 20:45,Serie A - Round 2
727,cat727,1,54,61,4,,9,56,9,8,16,0,1,4,,5,7,,Fiorentina,,1,27.08.2017 20:45,Serie A - Round 2,cat727,2,49,39,1,,3,30,7,12,3,6,0,1,,2,0,,Sampdoria,,3,27.08.2017 20:45,Serie A - Round 2
728,cat728,1,35,61,2,,4,23,8,4,5,1,0,3,,1,2,,Napoli,,,27.08.2017 20:45,Serie A - Round 2,cat728,2,23,39,6,,5,16,3,11,9,2,1,1,,1,2,,Atalanta,,,27.08.2017 20:45,Serie A - Round 2
729,cat729,1,31,57,1,,5,22,7,7,5,0,3,1,,2,2,,Napoli,,1,27.08.2017 20:45,Serie A - Round 2,cat729,2,25,43,1,,1,15,6,7,5,-1,0,1,,4,0,,Atalanta,,2,27.08.2017 20:45,Serie A - Round 2
730,cat730,1,40,45,1,,0,16,3,4,3,0,1,1,,1,1,,Spal,,,27.08.2017 20:45,Serie A - Round 2,cat730,2,38,55,3,,4,25,4,3,8,0,0,0,,5,0,,Udinese,,,27.08.2017 20:45,Serie A - Round 2
731,cat731,1,32,47,2,,0,15,6,10,7,1,2,-1,,2,3,,Spal,,3,27.08.2017 20:45,Serie A - Round 2,cat731,2,38,53,0,,3,24,10,6,3,1,2,1,,0,3,,Udinese,,1,27.08.2017 20:45,Serie A - Round 2
732,cat732,1,48,52,1,,4,37,6,12,5,1,1,0,,2,2,,Torino,,,27.08.2017 18:00,Serie A - Round 2,cat732,2,49,48,4,,8,40,10,5,10,1,0,0,,5,1,,Sassuolo,,,27.08.2017 18:00,Serie A - Round 2
733,cat733,1,65,50,2,,1,32,7,8,9,1,2,0,,4,3,,Torino,,1,27.08.2017 18:00,Serie A - Round 2,cat733,2,44,50,4,,3,32,6,8,9,1,0,2,,4,1,,Sassuolo,,1,27.08.2017 18:00,Serie A - Round 2
734,cat734,1,47,45,3,,5,38,7,6,7,2,1,1,,2,2,,AS Roma,,1,26.08.2017 20:45,Serie A - Round 2,cat734,2,46,55,1,,2,41,3,8,5,1,0,2,,2,2,,Inter,,1,26.08.2017 20:45,Serie A - Round 2
735,cat735,1,58,53,6,,7,53,5,8,11,3,0,1,,4,1,,AS Roma,,,26.08.2017 20:45,Serie A - Round 2,cat735,2,39,47,1,,4,35,5,6,9,1,3,3,,2,6,,Inter,,,26.08.2017 20:45,Serie A - Round 2
736,cat736,1,55,43,1,,2,42,4,8,6,1,0,2,,3,2,,Benevento,,0,26.08.2017 18:00,Serie A - Round 2,cat736,2,55,57,2,,1,29,8,5,5,2,0,0,,2,1,,Bologna,,1,26.08.2017 18:00,Serie A - Round 2
737,cat737,1,67,55,1,,4,52,6,7,9,2,0,2,,5,3,,Benevento,,1,26.08.2017 18:00,Serie A - Round 2,cat737,2,60,45,2,,1,25,5,8,9,3,1,1,,4,3,,Bologna,,2,26.08.2017 18:00,Serie A - Round 2
738,cat738,1,43,33,1,,1,23,9,2,5,3,2,1,,2,2,,Genoa,,3,26.08.2017 18:00,Serie A - Round 2,cat738,2,86,67,4,,2,53,3,9,12,0,2,0,,3,5,,Juventus,,2,26.08.2017 18:00,Serie A - Round 2
739,cat739,1,97,51,0,,0,64,4,5,4,0,0,1,,3,1,,Genoa,,1,26.08.2017 18:00,Serie A - Round 2,cat739,2,51,49,1,,2,21,5,5,5,1,2,0,,2,2,,Juventus,,1,26.08.2017 18:00,Serie A - Round 2
740,cat740,1,0,42,1,,0,0,9,4,7,0,1,2,,4,2,,Bologna,,,20.08.2017 20:45,Serie A - Round 1,cat740,2,0,58,1,,3,0,2,11,5,1,1,2,,3,1,,Torino,,,20.08.2017 20:45,Serie A - Round 1
741,cat741,1,0,38,3,,0,0,9,11,6,2,0,0,,2,1,,Bologna,,2,20.08.2017 20:45,Serie A - Round 1,cat741,2,0,62,1,,5,0,8,10,4,1,0,3,,1,2,,Torino,,1,20.08.2017 20:45,Serie A - Round 1
742,cat742,1,0,18,0,,1,0,6,8,2,3,0,0,1,1,1,,Crotone,,0,20.08.2017 20:45,Serie A - Round 1,cat742,2,0,82,2,,5,0,5,6,10,1,3,3,0,2,6,,AC Milan,,1,20.08.2017 20:45,Serie A - Round 1
743,cat743,1,0,22,1,,1,0,3,10,4,4,0,5,,2,1,,Crotone,,1,20.08.2017 20:45,Serie A - Round 1,cat743,2,0,78,1,,4,0,9,8,9,1,0,1,,4,4,,AC Milan,,2,20.08.2017 20:45,Serie A - Round 1
744,cat744,1,0,53,1,,2,0,3,4,7,1,2,1,,3,3,,Inter,,0,20.08.2017 20:45,Serie A - Round 1,cat744,2,0,47,2,,2,0,4,4,8,1,0,1,,5,1,,Fiorentina,,1,20.08.2017 20:45,Serie A - Round 1
745,cat745,1,0,49,1,,7,0,4,9,9,2,1,0,,5,3,,Inter,,,20.08.2017 20:45,Serie A - Round 1,cat745,2,0,51,1,,5,0,9,4,7,2,0,0,,4,2,,Fiorentina,,,20.08.2017 20:45,Serie A - Round 1
746,cat746,1,0,52,1,,3,0,10,2,10,1,0,1,,4,5,,Lazio,,1,20.08.2017 20:45,Serie A - Round 1,cat746,2,0,48,2,,4,0,2,10,5,5,0,0,,2,1,,Spal,,0,20.08.2017 20:45,Serie A - Round 1
747,cat747,1,0,56,2,,6,0,10,3,12,1,0,1,,5,5,,Lazio,,1,20.08.2017 20:45,Serie A - Round 1,cat747,2,0,44,1,,1,0,2,10,4,5,0,1,,2,1,,Spal,,2,20.08.2017 20:45,Serie A - Round 1
748,cat748,1,0,69,5,,3,0,4,7,11,2,1,1,,2,4,,Sampdoria,,1,20.08.2017 20:45,Serie A - Round 1,cat748,2,0,31,0,,2,0,5,5,9,3,1,2,,6,3,,Benevento,,0,20.08.2017 20:45,Serie A - Round 1
749,cat749,1,0,61,1,,3,0,6,6,5,4,1,1,,2,2,,Sampdoria,,0,20.08.2017 20:45,Serie A - Round 1,cat749,2,0,39,2,,5,0,5,7,9,1,0,1,,3,4,,Benevento,,2,20.08.2017 20:45,Serie A - Round 1
750,cat750,1,0,51,2,,1,0,8,14,8,3,0,0,,4,2,,Sassuolo,,0,20.08.2017 20:45,Serie A - Round 1,cat750,2,0,49,2,,2,0,13,8,8,2,0,1,,3,3,,Genoa,,2,20.08.2017 20:45,Serie A - Round 1
751,cat751,1,0,43,0,,1,0,8,15,6,1,0,0,,5,1,,Sassuolo,,2,20.08.2017 20:45,Serie A - Round 1,cat751,2,0,57,0,,3,0,15,8,4,1,0,0,,3,1,,Genoa,,1,20.08.2017 20:45,Serie A - Round 1
752,cat752,1,0,46,3,,3,0,7,6,8,0,1,1,,2,3,,Udinese,,,20.08.2017 20:45,Serie A - Round 1,cat752,2,0,54,1,,3,0,6,6,6,2,1,0,,4,1,,Chievo,,,20.08.2017 20:45,Serie A - Round 1
753,cat753,1,0,60,4,,2,0,4,6,10,1,0,0,,4,2,,Udinese,,2,20.08.2017 20:45,Serie A - Round 1,cat753,2,0,40,1,,1,0,4,6,4,2,1,2,,1,2,,Chievo,,2,20.08.2017 20:45,Serie A - Round 1
754,cat754,1,0,49,1,,2,0,8,9,7,0,0,3,,3,3,,Atalanta,,,20.08.2017 18:00,Serie A - Round 1,cat754,2,0,51,2,,1,0,9,11,5,3,1,0,,2,1,,AS Roma,,,20.08.2017 18:00,Serie A - Round 1
755,cat755,1,0,65,3,,2,0,6,8,9,0,0,3,,3,3,,Atalanta,,1,20.08.2017 18:00,Serie A - Round 1,cat755,2,0,35,0,,0,0,7,9,1,3,0,1,,1,0,,AS Roma,,2,20.08.2017 18:00,Serie A - Round 1
756,cat756,1,0,31,0,,2,0,4,6,5,3,0,2,,4,1,,Verona,,,19.08.2017 20:45,Serie A - Round 1,cat756,2,0,69,1,,3,0,4,6,12,1,2,1,,6,5,,Napoli,,,19.08.2017 20:45,Serie A - Round 1
757,cat757,1,0,45,0,,1,0,3,4,7,6,1,2,0,5,2,,Verona,,2,19.08.2017 20:45,Serie A - Round 1,cat757,2,0,55,0,,3,0,5,4,10,1,1,0,1,3,7,,Napoli,,2,19.08.2017 20:45,Serie A - Round 1
758,cat758,1,0,66,1,,1,0,4,6,7,2,2,1,,3,3,,Juventus,,,19.08.2017 18:00,Serie A - Round 1,cat758,2,0,34,1,,1,0,6,4,4,1,0,0,,1,2,,Cagliari,,,19.08.2017 18:00,Serie A - Round 1
759,cat759,1,0,60,4,,3,0,9,5,10,0,1,1,,2,4,,Juventus,,1,19.08.2017 18:00,Serie A - Round 1,cat759,2,0,40,0,,0,0,5,11,1,3,0,0,,1,0,,Cagliari,,0,19.08.2017 18:00,Serie A - Round 1
