,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
746,cat26,1,,53,0,,1,,5,14,2,1,0,4,,2,0,,Empoli,,,21.08.2016 20:45,Serie A - Round 1,cat26,2,,47,2,,1,,14,8,5,0,1,0,,1,2,,Sampdoria,,,21.08.2016 20:45,Serie A - Round 1
747,cat27,1,,53,0,,1,,12,18,6,3,0,2,1,3,3,,Empoli,,2,21.08.2016 20:45,Serie A - Round 1,cat27,2,,47,3,,4,,18,14,11,3,0,0,0,5,3,,Sampdoria,,4,21.08.2016 20:45,Serie A - Round 1
748,cat28,1,,71,4,,4,,8,7,11,1,0,1,,6,1,,Genoa,,2,21.08.2016 20:45,Serie A - Round 1,cat28,2,,29,0,,0,,6,8,1,1,0,1,,0,1,,Cagliari,,2,21.08.2016 20:45,Serie A - Round 1
749,cat29,1,,77,1,,2,,5,5,11,1,3,0,,5,5,,Genoa,,2,21.08.2016 20:45,Serie A - Round 1,cat29,2,,23,0,,1,,4,5,3,2,1,1,,1,2,,Cagliari,,1,21.08.2016 20:45,Serie A - Round 1
750,cat30,1,,34,1,,1,,7,10,3,3,0,0,,1,1,,Palermo,,1,21.08.2016 20:45,Serie A - Round 1,cat30,2,,66,5,,2,,10,6,12,1,1,1,,3,4,,Sassuolo,,1,21.08.2016 20:45,Serie A - Round 1
751,cat31,1,,46,1,,3,,12,5,4,4,0,1,1,2,1,,Palermo,,2,21.08.2016 20:45,Serie A - Round 1,cat31,2,,54,4,,6,,5,13,10,1,0,0,0,2,4,,Sassuolo,,1,21.08.2016 20:45,Serie A - Round 1
752,cat32,1,,48,3,,3,,4,4,8,0,2,1,,2,3,,Pescara,,0,21.08.2016 20:45,Serie A - Round 1,cat32,2,,52,4,,3,,3,5,12,1,0,1,,8,0,,Napoli,,1,21.08.2016 20:45,Serie A - Round 1
753,cat33,1,,36,0,,0,,6,9,1,2,0,0,,1,0,,Pescara,,3,21.08.2016 20:45,Serie A - Round 1,cat33,2,,64,4,,6,,9,6,10,0,2,0,,2,4,,Napoli,,1,21.08.2016 20:45,Serie A - Round 1
754,cat34,1,,57,4,,7,,5,10,8,0,1,3,,2,2,,AC Milan,,1,21.08.2016 18:00,Serie A - Round 1,cat34,2,,43,1,,3,,9,8,3,1,0,1,,2,0,,Torino,,2,21.08.2016 18:00,Serie A - Round 1
755,cat35,1,,45,0,,3,,8,12,3,2,2,0,1,0,3,,AC Milan,,1,21.08.2016 18:00,Serie A - Round 1,cat35,2,,55,6,,7,,11,7,17,1,2,2,0,7,4,,Torino,,1,21.08.2016 18:00,Serie A - Round 1
756,cat36,1,,61,4,,1,,2,8,11,0,1,0,,6,1,,Juventus,,0,20.08.2016 20:45,Serie A - Round 1,cat36,2,,39,0,,0,,8,3,0,0,0,0,,0,0,,Fiorentina,,2,20.08.2016 20:45,Serie A - Round 1
757,cat37,1,,47,2,,2,,9,10,8,0,1,0,,3,3,,Juventus,,1,20.08.2016 20:45,Serie A - Round 1,cat37,2,,53,1,,1,,8,9,4,2,1,2,,2,1,,Fiorentina,,1,20.08.2016 20:45,Serie A - Round 1
758,cat38,1,,71,2,,6,,6,8,10,1,0,2,,5,3,,AS Roma,,,20.08.2016 18:00,Serie A - Round 1,cat38,2,,29,2,,1,,7,8,6,3,0,1,,3,1,,Udinese,,,20.08.2016 18:00,Serie A - Round 1
759,cat39,1,,75,3,,4,,2,5,15,0,4,0,,6,6,,AS Roma,,0,20.08.2016 18:00,Serie A - Round 1,cat39,2,,25,3,,4,,7,2,5,2,0,0,,2,0,,Udinese,,2,20.08.2016 18:00,Serie A - Round 1
