,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
699,cat29,1.0,,41,,,6,,4,,9,3,1,0,,8,1,,Nantes,,0,25.08.2013 21:00,Ligue 1 - Round 3,cat29,2.0,,59,,,3,,12,,9,0,1,0,,5,4,,Paris SG,,1,25.08.2013 21:00,Ligue 1 - Round 3
700,cat30,1.0,,38,,,3,,11,10,1,0,0,1,,0,1,,AC Ajaccio,,,25.08.2013 17:00,Ligue 1 - Round 3,cat30,2.0,,62,,,2,,7,11,2,1,0,1,,2,0,,Nice,,,25.08.2013 17:00,Ligue 1 - Round 3
701,cat31,1.0,,50,,,2,,9,6,5,2,0,5,,4,1,,AC Ajaccio,,,25.08.2013 17:00,Ligue 1 - Round 3,cat31,2.0,,50,,,1,,5,14,8,1,0,1,,6,2,,Nice,,,25.08.2013 17:00,Ligue 1 - Round 3
702,cat32,1.0,,49,,,0,,5,10,9,1,1,0,,5,4,,Lille,,,25.08.2013 14:00,Ligue 1 - Round 3,cat32,2.0,,51,,,2,,7,6,2,3,0,1,,1,1,,St Etienne,,,25.08.2013 14:00,Ligue 1 - Round 3
703,cat33,1.0,,49,,,4,,6,11,-2,1,0,2,,-3,1,,Lille,,2,25.08.2013 14:00,Ligue 1 - Round 3,cat33,2.0,,51,,,0,,13,7,2,1,0,1,,1,1,,St Etienne,,1,25.08.2013 14:00,Ligue 1 - Round 3
704,cat34,1.0,,62,,,1,,5,11,8,0,1,3,,5,3,,Bordeaux,,,24.08.2013 20:00,Ligue 1 - Round 3,cat34,2.0,,38,,,0,,10,9,1,2,0,1,,1,0,,Bastia,,,24.08.2013 20:00,Ligue 1 - Round 3
705,cat35,1.0,,48,,,1,,9,8,5,2,0,2,,3,2,,Bordeaux,,2,24.08.2013 20:00,Ligue 1 - Round 3,cat35,2.0,,52,,,3,,7,10,4,2,0,1,,2,2,,Bastia,,2,24.08.2013 20:00,Ligue 1 - Round 3
706,cat36,1.0,,53,,,1,,5,7,5,1,0,3,,4,1,,Evian TG,,0,24.08.2013 20:00,Ligue 1 - Round 3,cat36,2.0,,47,,,2,,8,7,7,1,2,1,,4,3,,Rennes,,1,24.08.2013 20:00,Ligue 1 - Round 3
707,cat37,1.0,,63,,,2,,8,9,10,1,1,0,,6,4,,Evian TG,,2,24.08.2013 20:00,Ligue 1 - Round 3,cat37,2.0,,37,,,2,,6,7,4,3,0,0,,3,1,,Rennes,,2,24.08.2013 20:00,Ligue 1 - Round 3
708,cat38,1.0,,48,,,3,,10,3,3,3,1,0,,2,1,,Guingamp,,1,24.08.2013 20:00,Ligue 1 - Round 3,cat38,2.0,,52,,,0,,3,11,6,0,0,0,,3,3,,Lorient,,0,24.08.2013 20:00,Ligue 1 - Round 3
709,cat39,1.0,,46,,,3,,7,13,8,3,1,3,,5,3,,Guingamp,,1,24.08.2013 20:00,Ligue 1 - Round 3,cat39,2.0,,54,,,5,,13,9,7,2,0,0,,4,3,,Lorient,,2,24.08.2013 20:00,Ligue 1 - Round 3
710,cat40,1.0,,53,,,1,,7,4,7,1,0,0,,5,2,,Lyon,,,24.08.2013 20:00,Ligue 1 - Round 3,cat40,2.0,,47,,,1,,4,7,3,2,0,0,,2,1,,Reims,,,24.08.2013 20:00,Ligue 1 - Round 3
711,cat41,1.0,,60,,,6,,11,10,11,0,0,2,,7,4,,Lyon,,1,24.08.2013 20:00,Ligue 1 - Round 3,cat41,2.0,,40,,,1,,8,11,3,4,1,2,,2,1,,Reims,,2,24.08.2013 20:00,Ligue 1 - Round 3
712,cat42,1.0,,56,,,0,,13,11,5,0,1,0,,2,3,,Montpellier,,1,24.08.2013 20:00,Ligue 1 - Round 3,cat42,2.0,,44,,,2,,10,14,5,2,1,1,,4,1,,Sochaux,,1,24.08.2013 20:00,Ligue 1 - Round 3
713,cat43,1.0,,60,,,1,,10,9,6,0,1,4,0,5,1,,Montpellier,,2,24.08.2013 20:00,Ligue 1 - Round 3,cat43,2.0,,40,,,1,,8,14,2,0,0,1,1,2,0,,Sochaux,,2,24.08.2013 20:00,Ligue 1 - Round 3
714,cat44,1.0,,45,,,0,,12,10,3,2,0,2,,2,1,,Valenciennes,,1,24.08.2013 17:00,Ligue 1 - Round 3,cat44,2.0,,55,,,4,,11,13,7,1,0,1,,5,2,,Marseille,,2,24.08.2013 17:00,Ligue 1 - Round 3
715,cat45,1.0,,51,,,5,,9,11,8,4,0,2,,5,3,,Valenciennes,,0,24.08.2013 17:00,Ligue 1 - Round 3,cat45,2.0,,49,,,7,,6,13,8,3,0,3,,3,5,,Marseille,,1,24.08.2013 17:00,Ligue 1 - Round 3
716,cat46,1.0,,55,,,1,,8,11,11,0,0,1,,8,3,,Monaco,,0,23.08.2013 20:30,Ligue 1 - Round 3,cat46,2.0,,45,,,1,,10,9,3,3,0,3,,3,0,,Toulouse,,1,23.08.2013 20:30,Ligue 1 - Round 3
717,cat47,1.0,,65,,,3,,9,15,9,0,0,0,,7,2,,Monaco,,1,23.08.2013 20:30,Ligue 1 - Round 3,cat47,2.0,,35,,,0,,14,10,0,2,0,1,,0,0,,Toulouse,,2,23.08.2013 20:30,Ligue 1 - Round 3
718,cat48,1.0,,74,,,3,,5,6,12,0,0,4,,6,6,,Paris SG,,,18.08.2013 21:00,Ligue 1 - Round 2,cat48,2.0,,26,,,1,,5,10,1,6,1,1,,0,1,,AC Ajaccio,,,18.08.2013 21:00,Ligue 1 - Round 2
719,cat49,1.0,,80,,,9,,11,8,27,0,1,2,,16,11,,Paris SG,,2,18.08.2013 21:00,Ligue 1 - Round 2,cat49,2.0,,20,,,0,,6,14,0,10,0,2,,0,0,,AC Ajaccio,,3,18.08.2013 21:00,Ligue 1 - Round 2
720,cat50,1.0,,66,,,6,,3,14,5,0,1,1,,2,3,,Lorient,,1,18.08.2013 17:00,Ligue 1 - Round 2,cat50,2.0,,34,,,1,,12,4,3,2,1,2,,2,1,,Nantes,,1,18.08.2013 17:00,Ligue 1 - Round 2
721,cat51,1.0,,60,,,3,,6,9,11,2,1,0,,6,5,,Lorient,,,18.08.2013 17:00,Ligue 1 - Round 2,cat51,2.0,,40,,,2,,8,7,6,4,0,1,,4,2,,Nantes,,,18.08.2013 17:00,Ligue 1 - Round 2
722,cat52,1.0,,64,,,4,,8,8,6,1,2,0,,3,3,,Monaco,,0,18.08.2013 14:00,Ligue 1 - Round 2,cat52,2.0,,36,,,0,,9,8,3,1,1,0,,1,2,,Montpellier,,2,18.08.2013 14:00,Ligue 1 - Round 2
723,cat53,1.0,,58,,,4,,14,7,7,1,2,1,0,3,4,,Monaco,,2,18.08.2013 14:00,Ligue 1 - Round 2,cat53,2.0,,42,,,1,,7,14,3,2,0,0,1,2,1,,Montpellier,,1,18.08.2013 14:00,Ligue 1 - Round 2
724,cat54,1.0,,56,,,2,,7,11,4,2,0,0,,4,0,,Bastia,,1,17.08.2013 20:00,Ligue 1 - Round 2,cat54,2.0,,44,,,1,,10,7,2,0,0,1,,0,2,,Valenciennes,,1,17.08.2013 20:00,Ligue 1 - Round 2
725,cat55,1.0,,50,,,4,,6,5,8,1,2,2,,4,4,,Bastia,,1,17.08.2013 20:00,Ligue 1 - Round 2,cat55,2.0,,50,,,3,,5,8,4,2,0,0,,3,1,,Valenciennes,,1,17.08.2013 20:00,Ligue 1 - Round 2
726,cat56,1.0,,54,,,2,,5,9,8,1,1,1,,5,3,,Nice,,,17.08.2013 20:00,Ligue 1 - Round 2,cat56,2.0,,46,,,0,,10,5,3,2,1,0,,1,2,,Rennes,,,17.08.2013 20:00,Ligue 1 - Round 2
727,cat57,1.0,,52,,,3,,8,9,7,1,1,4,0,5,2,,Nice,,0,17.08.2013 20:00,Ligue 1 - Round 2,cat57,2.0,,48,,,0,,9,12,1,1,0,1,1,0,1,,Rennes,,1,17.08.2013 20:00,Ligue 1 - Round 2
728,cat58,1.0,,39,,,1,,7,7,5,1,1,0,,4,1,,Reims,,,17.08.2013 20:00,Ligue 1 - Round 2,cat58,2.0,,61,,,4,,6,6,6,0,0,1,,5,1,,Lille,,,17.08.2013 20:00,Ligue 1 - Round 2
729,cat59,1.0,,37,,,2,,6,8,4,1,1,1,,3,1,,Reims,,1,17.08.2013 20:00,Ligue 1 - Round 2,cat59,2.0,,63,,,3,,7,7,10,0,1,0,,8,2,,Lille,,0,17.08.2013 20:00,Ligue 1 - Round 2
730,cat60,1.0,,66,,,2,,5,9,4,0,0,0,,4,0,,St Etienne,,0,17.08.2013 20:00,Ligue 1 - Round 2,cat60,2.0,,34,,,1,,9,4,0,0,0,0,,0,0,,Guingamp,,1,17.08.2013 20:00,Ligue 1 - Round 2
731,cat61,1.0,,54,,,4,,9,5,7,2,1,1,,6,1,,St Etienne,,4,17.08.2013 20:00,Ligue 1 - Round 2,cat61,2.0,,46,,,3,,2,10,4,0,0,2,,2,2,,Guingamp,,2,17.08.2013 20:00,Ligue 1 - Round 2
732,cat62,1.0,,47,,,2,,5,10,7,3,1,7,0,1,6,,Toulouse,,1,17.08.2013 20:00,Ligue 1 - Round 2,cat62,2.0,,53,,,1,,10,12,4,5,1,0,1,0,4,,Bordeaux,,1,17.08.2013 20:00,Ligue 1 - Round 2
733,cat63,1.0,,58,,,4,,11,6,6,1,0,0,,3,3,,Toulouse,,2,17.08.2013 20:00,Ligue 1 - Round 2,cat63,2.0,,42,,,1,,6,12,5,3,0,0,,4,1,,Bordeaux,,0,17.08.2013 20:00,Ligue 1 - Round 2
734,cat64,1.0,,58,,,0,,9,7,3,1,1,4,,2,1,,Marseille,,1,17.08.2013 17:00,Ligue 1 - Round 2,cat64,2.0,,42,,,1,,7,13,4,0,0,1,,3,1,,Evian TG,,0,17.08.2013 17:00,Ligue 1 - Round 2
735,cat65,1.0,,46,,,3,,2,6,5,2,1,2,,3,2,,Marseille,,2,17.08.2013 17:00,Ligue 1 - Round 2,cat65,2.0,,54,,,7,,5,3,11,1,0,1,,9,2,,Evian TG,,1,17.08.2013 17:00,Ligue 1 - Round 2
736,cat66,1.0,,33,,,4,,10,8,6,3,1,2,,3,3,,Sochaux,,2,16.08.2013 20:30,Ligue 1 - Round 2,cat66,2.0,,67,,,4,,9,14,12,2,2,0,,7,5,,Lyon,,1,16.08.2013 20:30,Ligue 1 - Round 2
737,cat67,1.0,,43,,,3,,4,11,5,1,0,2,,1,4,,Sochaux,,2,16.08.2013 20:30,Ligue 1 - Round 2,cat67,2.0,,57,,,1,,10,5,4,4,1,0,,2,2,,Lyon,,0,16.08.2013 20:30,Ligue 1 - Round 2
738,cat68,1.0,,45,,,3,,4,7,4,3,0,4,,1,3,,Guingamp,,0,11.08.2013 21:00,Ligue 1 - Round 1,cat68,2.0,,55,,,2,,9,9,6,3,3,0,,0,6,,Marseille,,2,11.08.2013 21:00,Ligue 1 - Round 1
739,cat69,1.0,,43,,,7,,11,11,12,1,1,2,,8,4,,Guingamp,,2,11.08.2013 21:00,Ligue 1 - Round 1,cat69,2.0,,57,,,1,,11,13,10,3,0,1,,9,1,,Marseille,,2,11.08.2013 21:00,Ligue 1 - Round 1
740,cat70,1.0,,47,,,1,,10,10,3,0,0,0,,2,1,,AC Ajaccio,,1,11.08.2013 17:00,Ligue 1 - Round 1,cat70,2.0,,53,,,2,,9,10,4,1,1,0,,3,1,,St Etienne,,0,11.08.2013 17:00,Ligue 1 - Round 1
741,cat71,1.0,,45,,,1,,7,11,4,1,0,2,1,4,0,,AC Ajaccio,,1,11.08.2013 17:00,Ligue 1 - Round 1,cat71,2.0,,55,,,2,,9,7,4,0,0,1,0,3,1,,St Etienne,,1,11.08.2013 17:00,Ligue 1 - Round 1
742,cat72,1.0,,44,,,0,,8,7,4,4,0,1,,3,1,,Bordeaux,,,10.08.2013 21:00,Ligue 1 - Round 1,cat72,2.0,,56,,,5,,7,9,6,1,0,0,,2,4,,Monaco,,,10.08.2013 21:00,Ligue 1 - Round 1
743,cat73,1.0,,58,,,3,,9,5,8,1,0,0,,6,2,,Bordeaux,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat73,2.0,,42,,,2,,4,9,9,2,2,1,,6,3,,Monaco,,0,10.08.2013 21:00,Ligue 1 - Round 1
744,cat74,1.0,,56,,,5,,9,9,7,2,1,3,,1,6,,Evian TG,,,10.08.2013 21:00,Ligue 1 - Round 1,cat74,2.0,,44,,,2,,7,12,3,5,0,1,,1,2,,Sochaux,,,10.08.2013 21:00,Ligue 1 - Round 1
745,cat75,1.0,,56,,,0,,4,15,8,3,0,2,,7,1,,Evian TG,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat75,2.0,,44,,,3,,11,6,6,1,1,4,,2,4,,Sochaux,,2,10.08.2013 21:00,Ligue 1 - Round 1
746,cat76,1.0,,57,,,0,,7,7,2,1,1,2,,1,1,,Lille,,0,10.08.2013 21:00,Ligue 1 - Round 1,cat76,2.0,,43,,,1,,8,10,3,0,0,0,,2,1,,Lorient,,1,10.08.2013 21:00,Ligue 1 - Round 1
747,cat77,1.0,,47,,,4,,12,10,3,3,0,1,0,1,2,,Lille,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat77,2.0,,53,,,2,,10,12,4,2,0,2,1,1,3,,Lorient,,2,10.08.2013 21:00,Ligue 1 - Round 1
748,cat78,1.0,,51,,,1,,7,4,3,4,0,1,,2,1,,Lyon,,,10.08.2013 21:00,Ligue 1 - Round 1,cat78,2.0,,49,,,1,,4,7,8,0,0,0,,4,4,,Nice,,,10.08.2013 21:00,Ligue 1 - Round 1
749,cat79,1.0,,53,,,1,,14,6,9,1,3,1,,4,5,,Lyon,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat79,2.0,,47,,,4,,5,14,2,2,0,1,,1,1,,Nice,,0,10.08.2013 21:00,Ligue 1 - Round 1
750,cat80,1.0,,37,,,2,,10,6,7,0,1,1,,4,3,,Nantes,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat80,2.0,,63,,,1,,7,11,3,3,0,0,,3,0,,Bastia,,3,10.08.2013 21:00,Ligue 1 - Round 1
751,cat81,1.0,,29,,,0,,5,8,2,0,1,2,1,2,0,,Nantes,,2,10.08.2013 21:00,Ligue 1 - Round 1,cat81,2.0,,71,,,1,,7,8,8,0,0,1,1,8,0,,Bastia,,0,10.08.2013 21:00,Ligue 1 - Round 1
752,cat82,1.0,,53,,,1,,3,7,4,3,1,0,,2,2,,Rennes,,,10.08.2013 21:00,Ligue 1 - Round 1,cat82,2.0,,47,,,4,,6,4,8,1,1,0,,4,4,,Reims,,,10.08.2013 21:00,Ligue 1 - Round 1
753,cat83,1.0,,49,,,3,,4,9,9,1,1,1,,5,4,,Rennes,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat83,2.0,,51,,,4,,9,4,9,3,0,0,,8,1,,Reims,,2,10.08.2013 21:00,Ligue 1 - Round 1
754,cat84,1.0,,46,,,3,,12,6,4,1,1,0,0,3,1,,Valenciennes,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat84,2.0,,54,,,0,,6,12,2,0,0,2,1,1,1,,Toulouse,,0,10.08.2013 21:00,Ligue 1 - Round 1
755,cat85,1.0,,50,,,3,,11,8,14,0,2,1,,8,6,,Valenciennes,,1,10.08.2013 21:00,Ligue 1 - Round 1,cat85,2.0,,50,,,0,,6,12,0,4,0,2,,0,0,,Toulouse,,0,10.08.2013 21:00,Ligue 1 - Round 1
756,cat86,1.0,,40,,,1,,12,8,4,2,1,0,,3,1,,Montpellier,,0,09.08.2013 20:30,Ligue 1 - Round 1,cat86,2.0,,60,,,4,,7,12,5,0,0,1,,3,2,,Paris SG,,1,09.08.2013 20:30,Ligue 1 - Round 1
757,cat87,1.0,,32,,,0,,10,14,2,2,0,0,1,2,0,,Montpellier,,4,09.08.2013 20:30,Ligue 1 - Round 1,cat87,2.0,,68,,,3,,11,10,6,0,1,3,0,3,3,,Paris SG,,1,09.08.2013 20:30,Ligue 1 - Round 1
758,cat0,,,55,,,1,,1,6,9,2,0,1,,9,0,,Montpellier,,2,14.09.2013 11:00,FootballFootballFRANCE: Ligue 1 - Round 5,,,,45,,,0,,3,7,5,0,0,0,,3,2,,Reims,,2,14.09.2013 11:00,FootballFootballFRANCE: Ligue 1 - Round 5
759,cat1,,,51,,,1,,5,3,6,1,0,0,,4,2,,Montpellier,,,14.09.2013 11:00,FootballFootballFRANCE: Ligue 1 - Round 5,,,,49,,,1,,4,3,5,2,0,0,,4,1,,Reims,,,14.09.2013 11:00,FootballFootballFRANCE: Ligue 1 - Round 5
